182.8302,182.8302,186.2607,188.3506,192.0572,195.8351,202.4669,205.9982,206.3396,207.4901,205.0867,204.7992,199.6434,199.26,200.3186,202.6932,201.445,203.1634,205.9128,209.4479,215.3972,218.417,224.2136,224.2136,230.6599,232.7358,239.867,241.7337,248.4512,249.8909,254.5029,254.5029,253.6554,253.4285,249.2564,248.3748,246.7538,249.5885,249.2739,252.0755,250.9025,249.0512,240.7298,236.2744,226.9092,226.9092,218.1327,214.409,205.3885,201.4001,192.6593,186.5809,174.0101,174.0101,163.2046,158.4139,153.4908,150.9154,147.2444,145.8111,143.7724,143.9783,142.2906,141.4742,140.6219,139.7742,136.9974,135.4029,134.3806,133.8392,131.0984,130.7856,129.8361,130.3529,129.0945,129.0945,127.8416,129.0977,128.7939,129.2448,129.2191,129.6372,128.7448,128.7448,129.0042,130.27,130.919,131.8657,132.1514,132.6323,131.9751,132.2657,131.4375,131.6519,131.3788,132.6708,133.7889,135.6019,134.8302,136.5283,137.9565,139.4497,140.8471,143.0266,144.0245,144.0245,144.0127,145.5417,145.8817,148.2024,148.5513,151.1464,151.6072,151.6072,153.1673,155.0929,154.8675,156.6142,157.5435,158.8688,157.7226,159.0639,158.5574,159.2605,159.2667,159.7971,159.9318,160.4564,159.2222,159.912,160.0353,160.6748,160.5892,160.8254,160.3346,160.3346,160.1726,160.829,160.2304,160.0639,159.1251,159.3095,158.6293,158.3556,157.2854,157.6239,156.7482,156.6968,155.9822,155.8042,154.7048,154.7328,153.3749,153.4417,153.138,153.4046,152.17,152.17,150.293,149.3114,147.9661,147.556,144.6602,143.3049,141.0153,141.0153,139.2558,138.6027,136.7279,136.1744,132.7041,131.0299,129.1834,127.6805,123.9505,123.2608,124.2346,124.6768,127.231,134.9892,138.0313,142.1199,145.7479,150.3461,159.3946,166.8082,177.2043,177.2043,186.6788,196.7082,211.7972,226.2906,235.2491,241.1528,249.2224,249.2224,257.3021,263.3642,271.4576,276.2778,280.475,283.1385,282.3736,285.1497,289.4609,293.7956,296.2564,299.1547,300.9769,303.48,301.236,303.0959,303.5376,305.2148,303.1313,302.9093,302.9846,302.9846,301.5465,303.06,303.3024,305.3606,305.9183,308.0688,308.9076,308.9076,309.8735,312.1291,311.1515,313.4318,314.2117,317.3602,317.1302,319.7193,320.4652,322.4379,321.7775,324.691
181.0995,183.8441,186.9506,189.2932,190.9508,194.1987,200.6333,203.7919,204.1876,204.9563,201.1679,200.6292,195.9119,196.4205,197.7925,199.7096,200.1359,202.71,208.2525,208.2525,214.2518,217.8146,224.1234,227.5377,234.8657,237.6935,244.8863,244.8863,249.4114,251.2425,251.4337,253.0358,249.7847,249.8884,245.5486,245.6094,243.8359,246.0733,246.9737,249.2362,248.7573,244.9191,240.8391,236.1477,227.1892,222.4522,213.6629,209.4628,200.9264,200.9264,192.6892,187.1755,175.8972,169.1678,159.7829,156.1016,152.16,152.16,148.6666,145.9959,141.7696,141.7374,139.5219,139.7608,139.1597,140.9286,137.9778,135.8354,133.1108,132.0863,129.744,129.9071,129.4871,129.9561,129.5758,128.0455,127.1635,127.9608,127.5183,127.5183,127.3577,128.185,127.5481,127.9983,128.6804,129.7831,129.2644,130.3506,130.7708,131.4459,131.3434,131.5555,130.2858,130.5243,129.5249,130.5904,131.0497,133.1264,134.1926,136.1338,137.2162,137.2162,138.0164,139.8932,141.2798,142.7243,143.1152,144.3809,144.8483,144.8483,146.0653,148.4642,149.8348,151.1298,152.8569,154.1089,152.8026,154.1916,155.1014,156.1945,157.0063,158.4578,157.5803,158.3669,157.4084,157.7036,157.5963,158.724,158.4311,159.3004,159.2799,159.2799,159.2164,159.7634,159.3296,159.6599,159.2897,159.8485,159.0033,159.0033,157.9617,158.3305,157.7955,157.4273,156.555,156.7377,155.6065,155.7378,154.7428,154.7208,153.4769,153.7615,152.189,152.4482,151.988,152.1696,151.4161,151.0986,148.6414,148.1707,146.5971,146.5971,143.6378,142.7488,140.4277,139.8402,137.7828,137.1851,135.3114,135.3114,132.5777,130.5522,127.7315,125.8321,124.1327,123.9573,126.5046,124.4131,124.6946,130.861,138.0813,141.9989,147.0802,152.6579,154.9118,161.6727,170.87,178.4464,188.0549,198.1492,210.0828,210.0828,221.7209,234.699,244.8858,251.6239,259.4906,265.4578,267.789,273.2501,277.7745,280.5394,281.9541,285.3117,289.6872,293.2576,292.3779,295.0841,296.7486,299.321,299.1469,301.215,301.9572,301.9572,301.2624,300.9025,299.1982,300.385,300.099,301.646,302.5469,302.5469,302.468,304.4965,305.9,308.0447,307.4416,309.2627,307.0244,308.8685,310.528,313.6422,316.0913,318.6433,317.6605,319.1751,317.3665,321.001
180.6528,180.6528,184.9167,188.2069,193.6929,197.0096,200.78,202.5681,198.8543,199.9604,196.2961,196.1125,193.3672,195.559,196.424,198.1033,197.7735,200.9262,206.9982,210.6012,216.7442,220.5652,227.6721,227.6721,235.0453,238.6655,243.7212,247.1012,245.7452,248.5649,246.9778,246.9778,243.6013,244.8279,241.4015,242.4281,243.2875,245.2975,242.9728,244.9488,247.4677,245.9994,236.3323,231.719,223.1326,223.1326,214.073,209.1645,199.7554,196.7599,187.8187,182.0927,170.8219,170.8219,161.4055,156.9224,151.9641,150.5036,146.0233,143.5466,140.1394,139.54,138.2437,138.1455,139.475,140.0433,136.1339,134.5752,132.7926,131.479,128.5759,128.6888,129.3831,129.9683,128.8951,128.8951,126.4477,126.2113,126.2479,126.5733,126.728,127.247,127.0889,127.0889,127.32,128.0612,128.5431,129.766,130.0021,130.7329,130.0199,130.5189,129.364,129.1483,128.7996,129.8879,130.6744,132.5231,132.092,133.7324,134.9455,136.4768,136.9999,139.0876,139.9762,139.9762,140.0016,141.9048,141.9135,143.7968,145.4838,148.0081,149.0124,149.0124,150.2037,151.9239,151.8295,153.3318,153.659,155.2351,154.5755,156.082,156.0716,156.649,156.2528,156.6331,156.9098,157.5335,156.3804,157.5397,157.3729,158.2673,158.1294,158.8935,158.5151,158.5151,157.8983,158.388,157.9126,157.8886,156.9985,157.3576,156.4367,156.8694,155.8602,155.7612,154.7012,154.8119,153.8555,153.6029,152.4178,152.6584,151.4426,151.5472,151.2371,151.1149,150.3867,150.3867,148.1378,147.3382,145.2033,144.2431,141.9005,141.2083,139.5719,139.5719,137.3776,136.4569,134.7187,133.9214,130.8338,128.6998,127.1017,126.5672,125.3981,126.427,126.253,123.4359,126.3671,133.3113,133.3829,137.7403,143.4568,148.8582,156.7232,163.3376,172.091,172.091,181.5923,189.8525,199.8768,209.037,222.4209,235.4611,247.5222,247.5222,255.5968,261.7911,269.3853,273.773,278.433,280.0878,279.0448,281.9003,285.1788,289.1694,291.2209,293.9813,295.2406,297.4666,296.3254,297.7731,298.1195,299.9525,298.8218,298.6894,297.5845,297.5845,298.04,299.5176,300.1382,301.0394,301.3356,303.6567,303.9248,303.9248,303.4286,305.2141,306.144,308.0954,310.1169,313.0078,312.2914,314.3618,314.303,315.3071,317.0164,319.9028
177.1336,180.8741,186.676,190.5757,193.2244,196.2517,196.7592,197.8362,194.353,195.4611,191.6418,192.0204,190.8807,192.8627,193.4895,195.444,199.453,203.2109,209.1895,209.1895,215.3877,219.454,226.8502,231.3358,236.9084,240.1964,240.8527,240.8527,238.0132,240.8721,239.4731,241.9834,237.8876,239.8969,236.8571,238.9325,239.6133,241.6876,242.0182,244.8048,245.3761,241.4679,236.6356,232.0581,223.4562,218.921,210.0699,204.2641,194.6957,194.6957,185.3816,181.7494,171.6585,166.3244,157.4624,154.051,149.4014,149.4014,144.6104,142.1865,137.8949,138.1646,138.4977,138.4638,138.2929,138.8974,136.6514,134.5671,131.0553,129.7687,127.3391,127.946,127.069,128.7699,128.1449,127.6687,125.2978,125.9361,125.2105,125.2105,125.3649,126.0488,125.9201,126.6208,126.5276,127.2901,126.9199,128.1011,128.4814,129.284,129.2081,129.4634,128.1336,128.1047,127.3631,128.1554,128.9456,130.367,131.3738,133.2251,133.9586,133.9586,134.0904,136.0542,137.2022,138.7175,138.6487,140.6858,141.1593,141.1593,142.8275,145.2222,146.576,148.2245,149.7101,150.8654,149.7237,150.7056,151.2605,153.1606,153.8,155.0648,154.9014,155.6653,154.49,155.1095,155.318,155.9751,155.7301,156.5483,156.099,156.099,155.8288,157.06,156.8711,157.5333,156.8644,157.4681,156.9211,156.9211,156.2028,156.0759,155.8151,155.9942,154.911,154.6668,153.7332,153.8036,152.6873,152.7815,151.2879,151.8246,150.6607,150.8584,150.4788,150.2469,149.444,148.9049,146.4221,146.1034,143.3513,143.3513,141.5121,140.7066,139.0098,138.6288,135.903,135.1227,133.4708,133.4708,130.8379,129.156,126.1945,125.2168,126.7446,128.258,126.9631,124.27,123.5735,127.3208,133.7244,137.7195,144.96,150.5181,152.6202,158.4591,166.2367,173.8824,182.8283,191.0513,200.2374,200.2374,213.2173,228.5345,243.5641,249.6015,257.151,263.641,264.9219,270.2508,275.4828,277.8338,277.8105,281.4953,283.8643,287.9561,286.231,289.4585,290.5761,294.0749,295.2054,296.5968,296.2839,296.2839,295.3167,296.3521,295.6146,296.7573,297.6745,299.0789,298.6973,298.6973,298.7347,300.2664,300.6662,301.9539,302.732,304.3148,304.0815,306.015,307.6006,309.7575,311.5392,313.2411,313.3959,314.7235,314.1613,316.2375
177.1336,177.834,182.1168,188.9978,193.2244,195.5677,196.7592,193.4191,193.4191,190.5025,191.3012,188.9972,190.8807,191.7467,193.4895,196.3504,196.3504,201.8804,205.4767,211.3862,215.3877,222.134,226.8502,228.7049,233.2244,235.1152,237.9513,235.6038,238.0132,236.3827,239.4731,234.6566,236.4052,234.5367,236.8571,237.4766,239.6133,240.1684,240.1684,242.4874,244.8789,241.8363,236.6356,227.9606,223.4562,219.1472,214.8437,205.9399,200.1457,190.542,185.3816,175.6012,171.6585,165.9534,161.4547,153.1349,150.8233,146.4104,144.6104,138.962,138.962,136.8067,137.6909,137.5882,138.2929,138.6657,136.6514,132.6651,132.6651,129.5657,128.3282,126.282,127.069,127.3615,128.1449,126.2887,125.3334,123.6234,124.6718,124.4404,125.3649,125.3378,125.9201,125.2417,125.9196,125.978,126.9199,127.6292,128.4814,128.5482,128.5482,128.234,128.3699,127.038,127.3631,127.8202,128.9456,129.7382,129.7382,130.6406,132.4485,132.9073,134.0904,135.3546,137.2022,136.0704,137.2236,138.1055,139.6686,140.5356,142.8275,144.7239,146.576,145.8034,147.6672,148.9967,149.7237,149.6671,151.2605,152.7053,152.7053,153.0597,154.1179,153.8111,154.49,154.2297,155.318,155.0639,155.0639,155.1554,155.5258,154.9107,155.8288,155.8841,156.8711,156.0261,156.6284,156.1132,156.5226,155.915,156.2028,155.5044,155.5044,155.3342,155.2458,153.7583,153.7332,152.8007,152.6873,151.446,151.446,150.7399,150.6196,150.2478,150.4788,149.7108,149.444,148.5434,147.4274,145.7284,144.8557,142.204,141.5121,139.5712,139.0098,138.2014,137.3611,134.7859,134.1921,132.1421,130.8379,127.4348,127.4348,125.7796,125.2604,127.6104,126.9631,122.8656,123.5735,128.7492,128.7492,134.3188,139.0206,146.917,152.6202,159.6364,166.2367,168.3761,175.6024,184.1955,191.9791,202.4542,213.2173,232.7261,243.5641,246.2332,250.7597,258.3067,264.9219,270.9788,275.4828,275.481,275.481,276.6658,280.1375,282.3976,286.231,287.4075,290.5761,293.0833,293.0833,294.0961,295.3165,294.4197,295.3167,294.54,295.6146,294.8911,296.2177,297.0728,298.068,297.523,298.7347,299.649,300.6662,300.4053,301.4265,302.3576,304.0815,305.7907,307.6006,308.9915,308.9915,310.9444,312.3774,312.5235,314.1613,315.4845
174.9104,179.7026,184.1999,190.6398,190.6398,191.283,191.5842,187.9497,189.2868,187.1272,187.6762,188.534,188.534,189.034,191.1915,195.025,198.4027,203.6938,207.5078,209.3531,213.6192,219.1106,223.7404,228.1579,232.0588,230.4844,233.1393,227.9993,230.6994,229.1288,232.0896,230.5934,232.5763,232.8927,232.8927,236.2989,237.5903,241.6566,242.0318,244.9103,244.687,238.1763,238.1763,228.8258,224.0183,215.7516,210.5419,201.7797,196.6277,193.4745,187.4471,178.0002,170.6738,160.7139,156.3942,149.3066,147.702,145.6588,144.164,140.0711,137.4356,136.1431,136.6888,136.6447,136.6447,136.8748,136.54,132.1368,130.5813,127.9478,126.977,125.6211,125.6211,125.5148,126.4998,123.797,123.0793,122.8256,123.541,123.4788,124.2509,124.1591,124.55,124.5525,125.2125,125.5037,125.5037,126.0431,126.9665,126.947,127.6813,127.062,127.1785,125.9924,125.9924,126.5946,127.5524,128.2401,129.3906,130.143,131.474,130.8833,131.8349,132.4292,134.5529,134.4297,135.8261,137.338,138.3868,137.4224,140.1374,141.9874,144.1454,145.5615,147.4587,148.0455,148.0455,148.3931,148.9702,150.3978,152.1181,152.1219,153.1103,152.6502,152.6502,152.4515,153.5209,153.5117,154.3656,154.2486,154.5004,153.5862,154.1518,153.7254,154.9327,155.0917,155.8486,155.3269,155.4145,154.4528,154.7535,154.4711,154.8801,154.3691,154.2132,152.6975,152.6975,151.976,151.7704,150.7269,150.7456,149.8615,149.7882,149.8253,149.8253,149.51,149.1346,147.5174,146.4136,144.8037,143.6147,142.3385,141.2674,139.5222,138.8668,137.0011,135.8548,133.7319,133.3472,132.2458,130.8339,127.5358,125.8657,124.95,125.8242,126.2244,126.2244,121.7355,122.0793,125.172,130.1569,136.089,142.1062,148.6585,148.6585,155.416,161.6093,170.7234,177.3499,187.0878,194.2049,197.1233,204.9023,218.4723,236.8762,247.2994,251.6364,259.8461,259.8461,266.6631,270.8271,271.4318,273.3111,276.0159,279.0512,281.1684,281.1684,282.6856,285.5549,288.8834,292.2147,292.697,293.6798,291.5788,292.7139,292.3647,293.6312,294.3307,295.7289,296.0929,296.8614,295.7546,297.0008,298.4939,299.6447,300.0718,300.9148,301.5917,301.5917,303.6186,305.2893,306.5431,308.7373,310.224,311.417,311.4289,311.4289,312.654
176.0266,177.3522,181.5219,186.9501,190.203,187.0607,186.9747,184.8332,184.8332,184.4319,184.8278,185.7612,187.3506,188.9613,191.9214,196.1013,196.1013,200.5915,205.0078,210.436,214.8432,218.9096,223.5365,220.8515,224.9029,222.5562,225.1494,223.3217,226.0493,225.1801,227.9789,226.1372,228.3832,231.6962,234.0355,240.0562,240.8384,245.7326,245.7326,247.9285,246.4189,238.9473,233.858,225.0008,220.9285,216.6739,212.2488,203.3454,198.4469,190.4835,185.1601,174.9769,167.0514,163.0215,156.9247,149.7359,147.2137,144.2299,142.6741,139.5422,139.5422,137.0648,136.1021,136.562,136.3897,134.4736,133.2167,129.8494,129.8494,127.3102,126.2368,123.9591,124.563,124.503,124.7922,122.3074,121.8588,122.1423,122.969,123.6208,124.1165,123.2818,123.7443,122.9201,123.7744,123.9949,124.9373,125.2899,126.1161,126.2117,126.2117,125.5712,125.486,123.9106,125.2423,126.2604,127.2052,127.9047,127.9047,128.7233,129.5897,130.3772,130.9104,131.9016,133.1032,131.9683,133.1537,134.1843,135.8907,137.0333,139.6209,141.5314,143.9246,143.3751,145.1909,145.7317,147.584,147.8498,148.5303,149.9058,149.9058,150.2844,151.3272,151.3378,151.645,151.649,152.7809,152.6948,152.6948,152.898,153.2647,152.8452,153.1115,153.1298,154.0957,153.4912,154.0719,153.7395,154.3576,153.6886,154.0683,153.7228,153.7228,153.0305,153.2382,151.8882,151.8725,151.0821,150.8768,150.1958,150.1958,149.5487,149.321,148.9247,149.3233,148.9075,148.4774,147.4288,146.2681,144.3899,143.4637,141.1095,140.1507,138.6746,138.1497,136.5372,135.3369,133.1295,132.8644,130.8959,129.3531,125.3856,125.3856,123.5391,123.815,124.5152,123.1356,120.7078,122.2294,126.7282,126.7282,134.0864,139.1942,145.0438,149.9393,156.6553,163.3795,165.5345,173.4,181.9891,189.5419,196.9984,205.3453,222.1013,240.6116,241.4632,247.9057,254.4606,260.9995,266.1311,269.7375,269.0676,269.0676,271.7766,275.7253,276.9389,279.6979,281.0745,284.6937,288.3914,288.3914,289.6495,290.6311,289.894,291.3017,291.8896,293.1847,292.8384,293.9477,293.9398,294.729,295.0324,296.915,297.8089,299.3767,297.7419,298.7236,298.8841,301.3358,304.0788,305.3567,306.1604,306.1604,305.9766,308.1394,308.6028,310.413,311.6799
174.0309,178.4402,182.5887,185.9569,185.9569,183.0348,182.9082,181.8615,183.4374,182.365,183.7552,184.6004,184.6004,187.069,189.7152,193.7668,196.7217,201.7859,205.9199,205.6614,209.9345,211.3701,216.119,216.3877,219.9157,217.7378,220.4868,217.1649,219.7217,222.0837,224.0991,228.1473,229.9266,236.0543,236.0543,241.7676,242.8176,247.415,248.3639,246.0114,243.233,234.559,234.559,225.1864,220.7244,212.4433,207.8283,199.2368,194.9433,190.2163,186.4877,176.3765,169.7378,158.4902,153.4557,147.5383,145.7694,144.1623,143.0016,140.544,139.0216,137.5249,137.1003,136.7902,136.7902,134.3397,131.6519,128.4185,128.2008,126.1118,124.9591,122.9662,122.9662,122.966,122.9183,121.7168,121.0735,121.8676,122.8531,122.7897,123.7437,122.9919,122.4418,121.9755,122.7394,123.02,123.02,123.2591,124.2542,124.2396,125.2941,124.3255,123.7659,123.1614,123.1614,123.7556,125.2531,125.7913,126.9908,128.2022,129.2523,128.7022,129.4434,130.0912,131.2883,131.1357,132.6472,133.0842,135.2406,134.4185,136.2325,138.6436,141.0247,143.0683,144.3737,145.3456,145.3456,146.9783,147.6474,147.9821,149.0367,149.4486,150.7024,150.5236,150.5236,149.9761,150.8748,151.1707,151.8482,152.1572,152.5457,151.6803,151.9435,151.7975,152.7482,152.8466,153.1972,152.6701,153.1879,152.0545,152.8053,152.5674,152.9469,152.1054,152.1266,150.9296,150.9296,150.3466,150.222,149.2789,149.5797,149.0695,149.0536,148.5462,148.5462,148.7024,148.3064,146.1669,144.9676,143.3796,142.2019,141.2283,140.1843,138.5149,137.4848,134.8635,133.9116,132.2207,132.0756,130.8021,129.347,125.9992,123.9386,122.8608,122.6675,122.6774,122.6774,119.2896,120.6868,124.0317,129.3309,136.4965,141.2156,146.605,146.605,152.6732,158.621,167.5242,174.6605,182.1376,189.4073,191.1823,198.7979,209.7575,224.01,242.3072,249.7613,254.9485,254.9485,261.0062,265.0965,265.1578,267.4022,271.0488,274.7275,274.4761,274.4761,275.9626,279.7083,283.0132,287.1252,287.2111,288.4368,286.5319,288.6348,290.2113,291.6557,292.2419,293.2202,292.0277,293.1779,292.4327,294.3556,294.7756,296.1294,295.1896,296.9514,298.836,298.836,301.232,303.388,303.1553,304.3098,304.0239,306.3685,307.6812,307.6812,308.4402
174.8361,174.8361,178.636,182.3942,182.6972,183.0348,180.475,181.8615,181.0143,181.9312,180.9675,182.8947,184.7543,187.069,191.2781,193.7668,195.9043,198.6007,202.1134,205.6614,206.8578,211.3701,212.0608,212.0608,211.6025,214.8548,214.5867,217.1649,220.1895,222.0837,226.6049,226.6049,232.123,233.9446,239.9185,241.7676,245.9264,247.415,250.1941,248.6494,242.7021,238.6639,229.6084,225.1864,217.325,217.325,208.3661,203.4156,194.1779,190.2163,180.6612,176.3765,164.8857,164.8857,154.2273,149.8888,145.2403,144.1623,141.4919,140.544,139.7117,138.7163,137.2206,137.3039,135.7515,134.3397,129.642,128.4185,126.9515,126.4978,124.6272,123.7287,121.9342,122.966,122.3724,122.3724,120.5611,120.7023,121.522,122.7897,123.1767,122.9919,121.7672,121.7672,121.3516,121.8506,121.9857,123.2591,122.9174,124.2396,123.4447,124.3785,122.9801,122.6079,122.9051,123.7556,124.4792,125.7913,125.2053,126.647,127.5673,128.7022,128.666,130.0912,130.4124,130.4124,130.165,131.9021,132.5486,134.4185,136.0198,138.6436,140.6517,140.6517,142.7659,143.6631,144.5178,146.9783,147.7145,147.9821,147.4789,148.1537,148.6544,149.8861,149.6783,149.9761,150.2335,151.1707,150.5224,150.9767,151.4133,151.6803,151.2682,151.7975,152.271,152.271,152.0703,152.4407,151.7848,152.0545,151.7845,152.5674,151.4975,151.8844,150.9986,151.0283,149.9626,150.3466,149.2831,149.2789,148.6266,148.9138,148.1954,148.2095,148.4863,148.7024,147.4283,147.4283,145.0668,144.1728,142.3101,141.2283,139.3657,138.5149,135.6906,135.6906,133.4345,132.4884,131.0723,130.8021,127.8945,125.9992,124.8495,124.0291,121.8895,122.002,119.4519,119.2896,120.6798,124.0317,126.3041,131.4319,138.2288,142.5442,148.3054,152.6732,160.986,160.986,168.9396,175.4026,184.0915,191.1823,201.1332,209.7575,223.8854,223.8854,241.0325,250.2572,254.6677,261.0062,263.2382,265.1578,262.8204,266.1798,269.2866,272.4133,271.9523,275.9626,278.5477,283.0132,282.1016,285.2568,284.677,286.5319,288.4868,290.2113,290.8884,290.8884,290.6212,291.2576,290.6436,292.4327,293.5398,294.7756,293.7943,293.7943,293.5965,296.1013,298.2686,301.232,301.9596,303.1553,301.5278,302.5856,303.6096,305.7842,306.8623,308.4402
172.8121,175.4534,177.867,180.6722,177.7362,178.8017,178.0833,179.5952,179.2778,179.7169,180.7661,182.5693,183.5973,186.2429,190.5012,193.2953,195.9434,198.875,199.4736,199.4736,200.714,203.8587,205.3432,208.2105,209.6282,211.9402,216.4766,216.4766,223.3708,224.3863,230.0026,230.7785,236.1091,237.6301,241.7094,243.6788,249.3099,250.0689,251.2169,247.0426,239.2153,233.993,230.2453,225.2953,217.0372,212.9528,203.9673,199.0294,189.353,189.353,180.5974,174.9917,165.3864,159.8178,150.2883,146.9546,143.2582,143.2582,141.0152,140.4911,139.1293,137.7883,135.8397,136.253,133.792,133.7381,130.0041,127.9853,124.5338,124.4607,123.2665,122.2314,120.9251,121.1251,120.6754,120.8126,119.4049,120.1835,120.87,120.87,121.1589,122.0224,121.2732,121.2843,120.3663,120.8379,120.4464,120.835,120.5863,121.9533,122.5288,123.19,121.8472,122.1129,121.8362,122.6934,123.2686,124.2058,124.996,126.4658,126.7995,126.7995,126.4632,128.0674,128.4498,129.0717,129.5263,131.3098,131.9272,131.9272,133.8802,136.1435,138.1333,140.466,142.3909,143.4744,143.2888,143.8822,145.2749,147.1847,147.3159,147.7308,147.6032,148.896,147.808,148.9574,149.0809,149.8789,149.856,150.4994,150.4059,150.4059,150.1292,150.6324,150.5074,151.548,151.2907,151.7052,150.7698,150.7698,150.1449,150.8027,150.0992,150.5317,149.6346,149.7386,148.7291,149.1115,148.39,148.3932,148.0676,148.2895,147.425,147.8646,147.9166,148.4695,147.7146,146.3526,144.6922,143.4859,141.4453,141.4453,139.5332,138.6613,135.6723,134.1393,131.9257,131.2408,129.6351,129.6351,127.7787,126.389,124.3227,124.2546,120.4771,120.1567,118.6355,117.1663,118.5855,121.4279,128.3035,132.6943,140.2642,144.0139,145.6244,149.6634,156.7546,162.6739,170.6118,177.4288,186.7417,186.7417,195.4675,202.7267,211.4304,222.759,238.6316,249.2519,245.6189,252.9741,255.7802,260.5724,261.5144,265.1493,267.4049,269.6624,268.1491,270.529,274.034,278.0476,280.868,282.991,283.9926,283.9926,287.0048,288.6625,288.6281,289.5186,287.8854,288.8391,289.7343,289.7343,290.6067,292.1189,290.4494,291.5792,291.9899,295.1891,293.049,296.7353,298.838,300.5615,300.5116,301.813,303.6587,305.2511,304.288,305.9663
