508.0769,475.3839,470.4501,503.3261,526.7344,546.2316,539.9962,500.922,469.1755,467.7181,423.6053,361.432,301.3946,239.8781,246.1253,263.0284,299.8235,350.2101,400.58,494.6795,571.7218,600.824,594.9167,582.2413,591.5405,543.9577,564.4272,561.2049,555.2159,540.7975,504.183,497.6577,500.7002,514.6566,519.0659,477.4889,469.7775,458.6062,435.2595,437.8457,421.028,431.4449,419.6226,400.1991,409.8311,414.7837,407.1227,436.6039,471.7249,499.9958,494.5379,460.2289,430.0892,447.9199,469.6815,489.4146,487.6423,470.9831,461.711,471.1036,477.381,410.6315,326.3803,280.1948,249.2564,222.3965,198.9402,174.848,169.8941,170.8585,167.3478,164.5313,159.3271,153.0157,148.3749,144.4868,141.452,139.3808,138.2582,136.9107,133.8937,130.7066,128.3161,125.762,121.9746,119.2307,117.1409,115.3719,113.3027,110.7116,109.6739,108.7313,109.4644,110.4804,110.2855,109.7201,108.0877,105.6777,105.0952,106.9305,107.5529,107.0418,108.2181,103.4194,97.14812,95.37247,95.17926,95.29886,96.91488,101.6334,108.1726,107.7127,114.1358,115.5904,115.0388,116.4316,121.2018,131.1374,129.4544,127.34,134.176,158.0735,181.8641,179.7138,153.2816,132.2032,117.7132,107.4612,102.1097,101.5312,100.4671,99.8618,99.16102,98.31176,96.75471,94.75262,93.74653,92.5368,92.05029,90.73661,90.11765,88.53783,88.51064,88.32165,87.60998,86.79644,85.94764,85.01363,84.23297,83.43457,82.63142
472.2529,453.1578,479.8004,509.7967,529.8431,541.0266,536.9012,493.0164,452.8123,443.0461,436.0021,366.9637,314.6561,225.1437,211.5616,232.5533,262.8715,320.5227,381.9048,462.2431,539.5244,566.5641,558.4825,551.2487,565.0897,504.403,506.8575,499.5553,499.5777,491.679,460.3658,455.5939,442.2285,421.8635,422.2356,413.0887,391.999,395.222,390.2512,388.3043,385.1267,386.9504,379.5999,374.3436,377.2291,365.5947,384.2118,416.2966,445.1297,467.7473,459.2555,424.4895,400.2127,413.0649,437.4672,446.8224,446.4199,432.0049,421.1665,422.8938,422.1263,402.3538,340.3229,295.4944,268.8957,238.4116,210.372,189.5374,168.8687,164.9575,165.1817,162.8749,155.2216,149.7904,144.2045,140.2146,137.8317,136.4742,135.2214,134.1675,131.8336,127.9045,123.5354,120.7623,117.8928,114.4666,111.0609,108.8102,108.0682,107.4086,106.297,105.1636,105.5159,106.6328,109.1135,109.3826,108.0804,105.973,103.4283,106.208,116.0429,113.6934,113.3134,105.5166,95.87142,95.34377,95.18407,95.78782,101.0038,107.2411,106.7448,105.5923,112.6756,114.1777,113.1583,113.8958,117.2141,128.6529,132.5208,126.9362,128.5021,150.9265,176.014,181.6232,156.8641,135.7351,121.2907,111.4052,102.954,100.1972,99.46455,98.84651,98.36385,97.76828,96.74235,95.50302,93.94496,92.52759,91.90589,90.93713,90.19315,88.6375,87.54868,87.62788,87.08672,86.23325,85.43202,84.73653,83.91691,82.97688,82.15962
435.6181,444.2379,482.4391,517.725,533.6215,538.0707,532.5046,487.6128,441.7847,423.3952,433.8331,383.8542,325.472,228.8373,190.9692,202.0367,231.0903,272.1332,334.7527,410.0959,487.5796,537.8525,524.3706,488.6435,500.3575,472.3859,445.6058,441.3064,436.6656,425.0393,413.9218,409.507,392.7356,377.5043,382.639,381.9795,363.8263,361.7113,358.3249,351.0305,348.9588,334.1161,327.0417,322.1827,320.486,335.7509,363.3398,390.7325,414.3317,430.1916,415.8332,391.9135,371.03,381.1724,402.385,407.7493,406.1135,396.7661,383.2421,382.7378,374.4481,349.1731,324.3864,295.6259,277.2527,248.873,216.5091,197.4013,184.2636,163.6393,161.8159,160.1179,156.2551,149.0809,143.0201,138.5694,136.2325,134.3518,132.5833,130.5479,128.0828,125.12,120.9771,117.1982,114.4268,111.9235,109.0019,107.313,105.461,104.1796,104.2852,103.4932,103.7896,104.7093,105.722,106.7656,107.5338,107.2494,105.6267,105.7716,116.4809,115.1839,113.2653,108.2953,96.11453,95.40211,95.28951,95.86767,98.95242,106.4395,105.7451,104.2143,111.508,111.8817,111.8371,112.8833,114.2639,122.0544,131.8961,128.6185,125.9769,141.3589,170.1703,176.0033,155.4671,137.6519,124.2243,114.1518,105.7664,99.78635,98.53121,97.68063,97.3428,96.85347,96.26263,95.17593,94.21808,92.9171,91.61534,91.00596,90.0315,89.17393,87.65694,86.4445,85.93539,85.23066,84.55363,84.04763,83.48942,82.83531,82.05743
414.9738,450.705,495.3357,529.8998,537.0193,535.7519,521.8013,489.5503,435.7436,403.1781,401.2737,389.7249,340.8806,251.1136,189.1175,183.0263,200.631,233.7853,274.8008,347.1549,417.0222,453.8739,461.2971,422.4827,428.8353,418.5464,410.1233,403.9272,397.129,391.6576,382.0899,383.3521,367.7248,349.7077,350.1499,352.1477,338.5452,335.1929,329.8265,320.9994,302.012,279.8025,287.8208,285.8003,296.9296,318.6629,340.4575,361.0525,381.2343,394.335,381.3122,360.3384,341.5636,355.3788,369.3698,370.2701,365.0583,362.6282,349.8562,344.6813,332.9966,303.3802,290.6039,272.2117,261.8841,242.8375,214.0824,201.1056,192.6637,179.9122,166.9531,161.0007,156.1425,152.3263,144.8726,139.2469,136.0482,132.8496,130.4355,128.0044,124.8027,121.502,118.5498,115.3555,112.1075,109.9254,108.2889,106.9506,104.5552,102.8472,101.9982,101.779,102.0209,101.6419,101.9355,103.0038,104.0488,104.4893,104.9128,103.9665,106.1844,110.8901,106.8342,97.88125,95.5784,95.51998,95.87486,97.98277,101.9909,105.6507,103.8418,103.1796,107.3221,108.9586,111.1045,111.5213,112.6545,119.2732,128.6973,126.1182,123.3209,137.1644,167.6011,175.3923,156.3749,137.5232,124.1969,114.7046,105.9451,98.79057,97.59334,96.75755,96.19901,96.01668,95.37297,94.72639,93.7533,92.84808,91.45543,90.31555,89.84749,88.96164,88.08752,87.09179,86.29092,85.70055,84.82409,83.85653,83.10405,82.67078,81.87776
408.3508,477.8088,514.0077,533.3987,538.5566,533.1414,524.3898,506.3121,437.1263,390.75,368.3211,370.4084,358.7609,289.234,198.4582,173.6238,183.9563,209.227,243.8404,298.0106,361.6974,394.5757,401.8605,375.4778,373.6409,372.5418,381.0042,375.4301,365.8058,363.4869,356.3704,359.011,347.0813,333.0648,322.1041,324.2242,315.025,313.8868,305.5234,296.9632,283.9147,263.1628,264.465,267.8725,280.4912,302.1779,313.6865,329.7233,348.5545,362.2674,353.9366,329.4922,315.5681,325.4657,335.735,337.1664,333.9543,329.8391,319.8003,312.2648,296.4206,276.2544,256.8424,246.3559,242.7957,227.6986,204.7683,198.6868,194.9545,198.0318,188.0026,173.3639,164.3253,156.2975,149.7317,143.6803,136.1058,131.9276,130.3486,126.7773,122.3257,119.6219,116.4421,113.3879,110.0462,107.5986,106.1316,105.5736,104.1135,102.9277,101.8885,100.7744,99.88519,100.5005,100.7094,100.2867,101.1822,102.5,101.7676,101.735,105.2882,102.6324,97.69431,96.18173,95.71711,95.69514,97.49567,101.0335,105.7254,104.4751,103.0246,102.2925,104.4864,106.8709,108.1314,110.711,110.6356,114.362,122.3922,122.1082,121.6461,133.311,164.1522,181.7765,161.1806,139.9704,124.503,113.1301,104.173,97.77174,96.49037,95.8848,95.0164,95.0358,94.55402,93.92071,93.18712,92.24929,91.4052,90.09208,89.14091,88.51273,87.87978,87.1168,86.24609,85.32339,84.74928,84.0532,83.08775,82.22897,81.59209
392.0975,477.6938,524.0632,535.8828,537.0969,527.7345,520.7673,501.3566,430.979,377.4022,344.0999,330.1764,354.5775,302.359,207.7266,170.7554,173.4557,187.8873,216.0664,255.6116,308.0493,344.2596,363.2137,344.4373,333.9555,345.735,351.5063,347.0378,336.0249,334.6561,329.2372,331.4658,324.6363,314.3091,300.146,297.1379,292.4963,292.7798,286.2875,275.1988,263.63,248.1977,247.3851,250.8052,264.1443,281.9739,285.4817,298.9811,318.04,330.0045,328.7593,306.807,293.5876,299.3087,304.3357,306.2883,305.2849,299.0465,291.6197,283.3313,267.0901,246.6066,234.1778,232.4444,225.6878,210.1839,199.5752,197.2227,197.0598,207.212,206.5354,193.5126,177.1361,164.3718,156.9603,148.8429,141.1322,136.6697,131.457,125.8189,120.7964,117.3279,114.8119,112.1613,109.2136,107.091,104.9219,103.8487,103.7688,103.8758,102.6986,100.8229,99.87831,99.32502,99.11911,98.9466,99.16714,98.86649,98.32703,98.72534,99.34273,99.00902,96.48757,96.07851,95.797,95.81303,99.39765,103.5705,105.1678,103.5239,102.2948,101.7693,104.0628,108.8184,106.0158,109.0706,110.5252,112.3402,118.0437,120.5043,120.691,130.809,157.1651,177.7034,165.4546,143.0269,125.0899,112.609,103.0967,97.22676,95.42117,95.00349,94.22651,93.77041,93.70593,93.28097,92.44887,91.66055,90.73658,89.92894,88.6965,87.95192,87.22505,86.66476,86.02567,85.37975,84.48217,83.70203,83.02252,82.20818,81.35297
382.8017,482.5211,529.3274,532.3972,530.3141,519.967,506.758,446.5446,385.5633,353.5734,319.6553,309.8802,344.835,299.1899,202.4523,168.1569,166.8269,175.5042,194.6414,223.5498,260.0206,298.3886,323.8022,310.1932,305.771,321.4041,321.1226,318.5269,309.8862,307.6412,302.7108,303.3826,301.627,292.6677,281.0253,274.359,273.3903,272.8803,268.5074,257.2712,246.1689,235.5018,232.4087,235.2327,248.4026,259.7359,258.6592,271.281,288.613,299.1311,304.6631,293.03,275.8298,277.622,277.1254,277.5925,275.4255,271.3338,265.332,259.0952,240.001,224.3472,222.5455,220.9947,210.43,196.3449,193.5859,196.9451,208.4811,222.6487,225.5266,213.4174,200.7973,180.1874,163.6803,154.2333,146.3441,141.1353,136.3873,128.4537,120.4654,115.9573,112.765,111.1586,108.7885,107.0944,105.0492,103.3833,102.6797,103.2705,103.3473,102.44,100.7854,100.2955,100.2239,99.62798,99.68686,99.29301,97.53837,98.01962,97.46339,97.17993,96.1339,95.90656,95.81636,95.80298,97.71508,103.9506,102.7405,101.3868,100.9651,101.2152,102.7334,107.0016,105.8245,106.0276,110.4226,113.599,118.5125,120.5503,120.983,127.3479,149.2885,175.4444,168.521,143.3283,124.6704,111.798,102.9416,96.93161,94.41055,94.07209,93.50454,92.82523,92.5938,92.49229,91.69086,90.94296,90.12376,89.16107,88.48885,87.55985,86.81209,85.97616,85.43884,84.76679,84.15062,83.41153,82.63422,81.88701,81.05297
369.8634,462.636,523.9576,522.1851,517.6115,505.9504,447.9091,378.9879,348.4511,328.3931,297.5173,283.6781,307.2753,268.372,193.7378,165.6369,162.5576,169.396,183.2011,203.4467,230.4762,262.3706,281.038,277.4327,283.3006,295.1467,293.8025,292.0944,284.7322,282.8337,280.0891,277.6403,277.3864,271.9323,263.0058,255.9742,255.7679,254.4643,251.0157,242.4175,231.7608,225.247,219.171,221.0683,233.3956,239.5384,235.4679,246.6275,260.5626,271.2832,279.8356,276.0608,260.3313,259.5225,255.7742,253.5833,250.7367,247.6995,243.3979,237.8869,219.1737,216.1444,213.6603,207.7666,198.5576,191.4023,191.5385,205.1575,227.9369,243.9208,248.7548,235.9621,222.8753,206.6856,185.1103,164.35,151.9181,143.8287,137.7613,132.3194,123.3268,117.6089,112.9567,109.7487,108.2172,106.7605,104.9911,103.7296,103.111,102.4328,102.4695,103.3341,102.5778,100.0152,100.451,100.3532,99.90371,99.69284,99.91219,98.90012,97.12322,96.44315,96.4445,96.42588,95.91422,96.87589,98.54707,101.1939,101.4194,101.6715,100.2316,100.5519,101.0814,104.8129,105.342,104.8288,110.3578,118.0913,123.4749,121.2044,120.7987,123.1347,142.9982,170.1901,169.9637,144.9376,124.4045,111.0138,102.361,96.32952,93.45556,93.23668,92.5574,92.22606,91.55597,91.52213,90.94859,90.24235,89.45672,88.61016,87.78875,87.35037,86.3642,85.55861,84.84035,84.37086,83.69298,82.94431,82.19434,81.51813,80.90337
352.9425,407.8154,478.826,471.1008,462.7798,443.7095,375.1905,342.4025,322.8872,300.0377,283.753,251.4528,243.301,213.1374,179.9055,161.3296,159.5864,162.9561,173.7501,187.1855,210.8133,236.1259,245.8462,249.8503,260.418,266.9012,266.5017,266.5915,260.3649,259.1819,259.0871,254.1229,253.2257,250.9776,244.8333,239.4508,238.0937,238.8046,234.264,227.0578,218.4301,212.0304,207.964,208.4617,219.0791,219.9953,214.2259,224.6591,234.5548,248.3324,252.5177,251.0268,245.6699,240.3159,238.638,232.1541,231.7742,224.8402,222.5688,217.6506,206.1884,211.4448,209.9457,203.1562,195.0963,191.7971,196.9141,218.3047,237.9012,259.1739,271.6296,259.8878,246.859,230.9053,211.4774,190.1928,169.4442,152.5233,142.8246,136.3045,129.7569,122.343,116.7651,113.0801,109.0246,107.2296,105.7569,104.7785,103.4337,102.5334,101.477,101.7021,101.953,100.6248,99.09451,98.47283,99.51517,98.80269,97.81557,96.72295,96.23689,96.03358,96.26569,96.36008,96.13751,99.60424,99.15467,101.7895,100.9793,100.8775,98.92925,99.64292,100.0704,102.9813,104.4313,104.174,109.6058,117.5326,123.9132,121.5,121.6779,122.3688,135.8866,161.1073,169.9753,146.1329,125.1648,110.7148,101.6981,95.1841,92.57037,92.21137,91.61869,91.23511,90.86343,90.41142,90.04466,89.4922,88.62788,88.09388,87.37028,86.64422,85.788,84.97024,84.28619,83.81104,83.24688,82.42467,81.72618,81.03751,80.28304
339.1698,374.8972,429.3503,408.0792,394.4503,365.7473,339.5866,312.2345,299.414,272.6671,266.5869,252.8686,208.0925,180.7728,165.9986,157.6045,156.76,159.7344,166.9904,175.9787,195.4645,221.8913,225.2994,227.6856,232.7079,236.4785,237.5671,240.1313,236.5794,237.3746,239.3232,234.1512,230.5115,229.7825,226.6762,223.7821,222.2377,224.2482,219.4006,212.0852,204.3173,199.4027,198.2301,197.9075,207.0812,204.2304,196.9542,204.4698,213.8448,226.3701,227.0807,230.6989,232.556,226.7727,220.5846,214.6777,212.3504,203.6685,200.3822,195.0955,193.6624,208.0685,204.4962,199.6676,199.0199,192.7988,200.9298,215.698,235.6129,260.2252,273.5693,275.4933,268.0507,251.7205,233.5266,214.05,193.415,173.9081,153.6892,142.6059,134.8706,129.1379,121.674,118.1279,112.7906,110.7953,108.2345,105.0305,102.8361,102.0713,101.1135,101.178,100.6672,101.0343,100.4537,98.51699,97.75775,97.00504,96.59165,96.26068,96.25433,96.47972,96.64946,96.3757,96.13779,96.70607,96.99698,101.6098,102.0969,100.9838,99.74264,99.9691,99.52805,99.86729,102.9429,103.0752,106.0884,111.6814,117.8619,119.1875,119.9863,121.3724,133.0502,152.9598,168.9063,147.5846,124.8817,109.5246,100.8591,94.27985,91.53746,91.1623,90.72943,90.29676,89.98447,89.54057,89.06695,88.57122,87.88696,87.23035,86.74003,86.16203,85.39874,84.47141,83.67962,83.25401,82.5378,81.91158,81.20406,80.6609,80.01173
313.7006,358.3985,382.9419,361.3976,340.9429,317.7732,304.096,281.11,258.9369,241.5991,229.0977,218.0051,181.9701,165.8808,157.8828,155.1045,154.2267,157.1056,163.2394,169.6877,185.1178,211.4055,212.9489,208.7991,207.4683,204.9926,206.8546,210.0697,212.8976,217.8137,220.5433,216.2561,211.136,209.7663,209.9178,209.3356,208.1579,209.4914,206.0036,199.5751,191.4912,189.1236,190.2296,190.159,194.444,188.8349,184.1085,187.5035,194.9435,204.2447,210.5151,216.7698,218.4143,216.3819,207.7674,198.3992,191.5034,184.3631,179.369,179.8689,189.9851,203.6555,200.9428,201.0667,193.2192,190.4585,199.579,210.9378,232.4585,245.6991,254.3376,266.1117,267.483,262.0812,251.5625,233.9944,215.2305,196.82,178.1035,159.4008,144.0812,134.6893,126.4183,124.8426,120.4229,114.9874,111.4134,108.9535,104.1613,100.9342,100.54,100.2244,99.892,100.268,99.65787,98.76181,98.01173,96.81684,96.33106,96.33751,96.26453,96.43887,96.9575,96.47697,96.24178,96.15594,96.05432,98.63586,101.4184,100.8247,99.93006,99.75856,98.31631,98.532,100.2766,102.1099,103.6468,107.3582,110.5754,113.2483,117.7304,120.8126,129.3869,149.1146,165.5301,146.0905,126.1053,110.4338,100.4775,94.28268,90.52958,90.11342,89.72092,89.40571,89.27043,88.66098,88.23543,87.72489,87.25106,86.3573,85.84143,85.45155,84.96129,84.17599,83.26299,82.61011,81.93278,81.21991,80.79704,80.11341,79.47402
299.86,331.2247,335.5988,314.0569,294.6807,286.5659,264.9312,243.553,224.6836,209.4397,195.027,178.4386,161.7165,157.2056,154.6625,152.6918,152.1183,154.9339,160.2828,164.2869,177.585,201.6369,202.3441,195.3314,194.1197,190.9198,184.3038,184.4694,191.1799,197.4588,202.3915,198.7057,195.0108,193.0073,195.0872,196.1535,195.7325,196.1386,193.7613,188.4641,181.778,181.8029,183.5239,183.9885,182.9863,177.8456,174.7643,175.5237,181.8336,190.2089,197.5579,202.5363,203.7134,202.9831,198.9828,188.0113,178.9479,169.8818,169.1796,172.5108,180.2389,189.8813,191.5921,186.7098,183.7792,185.3712,194.417,212.6986,232.0443,235.3279,239.2919,250.2194,259.1058,257.1272,250.5384,244.3328,236.1773,219.849,204.7561,187.2014,166.8995,149.8922,137.7554,130.3474,128.2995,125.1748,116.9728,112.9519,108.7595,103.5205,100.8128,99.43272,99.04098,99.32956,99.32075,98.74522,97.49017,96.62608,96.14037,96.27465,96.28201,96.26991,96.34261,96.21212,96.19499,96.14068,96.67742,96.3275,98.2595,99.33885,99.04038,99.08428,97.76765,96.86256,98.87801,101.1102,101.8925,103.9988,106.945,110.9243,115.9725,119.4112,125.4951,144.4832,159.7423,141.6091,124.1139,112.0742,101.9747,94.04868,89.61751,89.10055,88.7012,88.52016,88.38229,87.94405,87.45067,86.86771,86.3699,85.83481,85.04737,84.59195,84.18258,83.70576,82.89141,81.97244,81.56258,80.89384,80.27336,79.65732,78.95055
270.9082,289.1439,292.529,285.2,261.2273,254.1348,234.2687,215.0807,200.2355,187.3097,171.5298,159.8839,154.3068,152.2315,151.5781,150.4678,150.0656,152.4275,156.4909,160.4623,173.0243,194.856,196.4188,186.3321,184.7664,185.5209,177.946,170.9749,175.0142,175.671,180.6319,182.362,180.6672,179.8612,182.4799,183.9921,184.4947,184.3898,182.2088,177.9102,174.2793,176.1249,177.477,178.6796,177.7093,174.1702,169.9091,167.8031,171.3729,177.9029,183.5871,186.7335,188.9856,188.48,182.646,176.7312,170.3428,163.6017,163.9572,165.9871,167.7492,171.2049,173.9051,174.8286,175.552,178.8408,192.572,219.0895,231.8061,231.7453,228.2408,236.1389,247.5952,251.1393,246.0973,238.7174,248.8035,241.334,226.6835,213.2685,194.8197,178.5658,164.2292,148.8889,137.5873,129.8686,124.3078,119.9757,113.75,107.8094,104.1702,100.8838,99.36759,98.47887,98.48524,97.73961,96.96712,96.66437,96.45622,96.36572,96.27374,96.28394,96.2918,96.19881,96.1914,95.9651,98.53378,99.54639,98.63649,98.93015,99.23895,98.9982,98.14907,96.71092,97.87263,98.76941,100.8142,103.8234,106.01,112.7028,116.0324,118.093,121.5872,141.4966,154.672,136.5479,120.2406,108.8396,102.0364,94.95806,89.89748,88.14438,87.79578,87.56614,87.36787,87.07896,86.83006,86.13219,85.60894,85.08688,84.3296,83.73771,83.22121,82.77524,82.24988,81.45239,80.83109,80.36088,79.82986,79.1618,78.5368
239.6341,247.3287,248.4783,244.2191,230.0456,213.9776,196.1675,192.8616,180.9672,168.4533,155.7191,151.4562,149.8256,148.6692,148.6009,148.3237,147.9097,150.2349,153.8164,157.5198,170.5123,189.4111,190.7051,179.655,176.8906,176.5769,172.2685,164.3447,161.6797,160.3445,162.7146,167.1489,167.2661,168.3255,171.8674,173.7089,174.5081,173.7666,171.7213,168.7126,168.284,170.5534,172.2127,173.5475,172.7342,170.2695,166.8119,163.9049,163.5078,166.492,169.1038,171.526,174.9354,170.5259,163.9102,163.3669,160.5267,158.895,159.7912,160.9592,160.8504,162.5209,166.0888,168.6875,170.0052,179.6293,200.8072,213.1205,223.667,231.2592,221.3647,223.1547,230.0208,241.9809,237.5292,230.9429,242.5053,235.8298,236.6062,228.5127,213.3924,203.6763,190.7642,174.3738,159.8609,146.8388,136.127,127.1852,117.603,110.2112,106.9799,102.9273,101.1972,99.23347,98.19239,97.25508,96.91939,96.8735,96.7522,96.77323,96.72843,96.2996,96.8449,96.21782,95.99409,96.83889,98.9749,99.75845,99.47949,98.50293,98.45425,98.50029,97.04362,95.86497,96.30324,97.35205,98.38713,103.2118,105.0373,114.1248,117.0643,116.6054,120.8405,138.0924,149.6243,132.6928,115.4856,104.7011,98.81373,94.8989,89.89829,87.24393,86.84909,86.63625,86.4922,86.1452,85.97653,85.40302,84.83653,84.27847,83.67599,83.1053,82.45525,81.94925,81.43677,80.85346,80.08677,79.73323,79.19905,78.61958,78.16232
204.5817,211.553,209.7428,209.2093,203.773,190.9083,178.1324,175.5568,165.9994,154.2061,146.7119,146.1408,145.8889,145.6478,146.293,145.8528,145.3968,147.9182,151.8099,156.9953,169.9722,181.3263,181.8795,173.6523,170.5569,167.4753,164.415,160.1716,155.9047,153.6378,153.5362,154.375,155.9886,158.889,162.4853,165.0041,165.7305,164.582,162.2289,160.9153,162.9552,165.2414,167.2262,168.5972,167.935,166.0771,163.4586,160.6894,160.1258,161.9628,164.0143,160.827,155.7639,152.4217,151.9263,153.3682,154.289,155.4362,156.0166,157.0039,157.588,159.5915,162.2871,164.6494,175.5349,192.7792,199.7934,203.8557,211.9595,220.6884,218.2932,212.3356,216.0787,229.0166,225.2062,223.7217,228.6955,218.0116,220.0854,226.3565,227.4453,222.6965,214.6643,202.4734,188.6307,173.0103,159.7575,144.4037,133.2553,121.1183,113.5536,108.9976,101.5757,99.16277,98.93936,97.21723,97.14098,96.63287,96.89438,96.35767,96.71961,96.78263,97.54205,96.45332,96.04052,97.07543,98.76369,99.03259,98.99738,98.28218,97.51309,97.86537,96.38144,95.66775,95.53785,95.65346,96.24396,99.81046,103.2208,108.3235,115.3399,115.0534,119.5392,133.4857,145.6198,129.6346,111.8524,102.3313,97.14568,93.7093,88.79636,86.29981,85.97705,85.67582,85.57449,85.17266,84.95921,84.41685,84.11739,83.52827,82.85099,82.35379,81.78387,81.32668,80.77816,80.19756,79.51832,79.01119,78.59578,77.97782,77.39909
186.1522,183.771,185.5204,183.5975,179.3668,171.896,167.1635,157.9536,147.7008,143.6005,142.1325,142.2626,142.8213,143.6154,144.9827,143.5896,143.2967,147.3988,151.6083,157.0702,169.3629,170.0452,171.1779,167.2595,164.509,162.0877,157.8909,153.5363,149.6408,149.4163,148.6346,145.7739,147.4751,151.1754,154.9898,157.7804,157.9962,156.8503,154.7165,155.2336,158.4879,160.5678,162.4737,163.7094,163.2198,161.8686,159.7253,157.8241,159.0246,160.2515,153.1881,144.7111,144.0589,145.4583,147.8163,149.9047,151.3613,152.3194,153.0712,155.1457,155.4666,157.4474,160.4215,175.1146,191.7733,194.7736,196.0695,198.6744,202.1881,209.327,215.9265,206.233,204.1773,210.7971,209.648,212.6534,209.4099,203.0581,203.3937,211.0193,222.0731,232.0461,232.5181,224.6436,213.6432,199.2155,184.6564,169.8184,158.6434,145.8828,129.505,116.9571,106.3971,98.27333,96.84208,96.60998,97.15492,97.45784,96.40261,96.44604,97.20255,96.92539,96.83156,96.82196,96.03255,96.32796,98.00307,98.28614,98.33063,98.19296,97.96169,97.36977,95.86546,95.89536,95.85101,95.62741,95.50282,97.29771,100.92,102.3715,108.9664,114.0258,116.5994,125.9199,140.5692,127.1761,109.735,100.7018,95.37199,90.63306,87.66885,85.37852,85.06514,84.84464,84.86548,84.45018,84.07557,83.60403,83.30135,82.75134,82.15302,81.61182,81.12086,80.59996,80.20061,79.56909,79.11111,78.36942,77.94867,77.47494,76.84833
177.7273,172.0909,169.9298,165.8173,162.8864,159.205,154.2113,142.2255,137.4125,138.1833,138.7052,139.6522,140.7676,141.2448,142.1763,141.4818,141.6946,145.8614,149.5287,158.2032,165.9408,162.3362,161.7892,160.2717,157.498,155.6549,152.8377,149.418,145.4018,144.9241,142.5486,141.8595,142.2407,145.2849,148.7992,151.0429,151.0829,150.1594,148.7979,150.5977,153.7979,156.0736,158.0453,158.9606,158.5529,157.5723,155.8826,155.7634,155.9972,146.0414,139.9293,140.2914,142.1263,144.1585,146.2596,147.9144,148.8503,149.6597,151.9003,153.7536,154.5191,159.4946,173.6806,185.3339,191.231,192.874,193.9821,196.1553,197.4628,201.4375,207.4061,205.6088,194.1661,194.6389,196.2277,197.5551,193.3321,191.5625,192.334,197.2775,206.9915,218.9783,230.6481,235.0368,229.6535,218.9706,206.7062,193.1769,179.053,165.3735,152.5071,139.4362,122.0762,109.8151,99.65316,97.23134,96.44578,96.33712,96.35149,97.03369,96.95561,96.56197,96.30389,96.6128,96.65263,96.12803,96.87124,97.52112,97.74078,97.68322,97.51781,97.24168,96.69192,96.88223,95.97897,95.50132,95.19884,95.40298,98.09579,100.884,103.519,109.3857,111.4043,118.3342,134.7124,127.1237,108.1839,99.8763,95.07896,91.31756,86.33611,84.51014,84.11732,84.03572,83.94588,83.76791,83.32879,82.88036,82.51278,81.93784,81.41519,80.82355,80.39319,79.87209,79.48296,78.84382,78.51099,77.93253,77.38951,76.89179,76.3793
168.7469,165.7478,161.0035,157.6971,154.5032,150.011,144.6857,137.2408,134.6262,135.8241,136.7382,138.0718,138.6427,139.029,139.6468,139.2059,139.8232,143.4782,150.0882,158.972,158.8371,155.5783,154.1598,154.5258,150.4382,149.2631,146.9395,144.5284,141.1299,139.6951,138.5134,137.7376,138.7188,140.7181,143.2439,144.466,144.8501,144.5855,144.2354,146.6206,149.6854,152.0599,154.0107,154.3328,154.0809,153.3046,152.6569,152.6829,141.6402,136.4205,137.4223,139.0611,140.8217,142.7147,144.5861,145.974,146.6926,148.105,150.952,154.8306,161.767,170.6949,177.7057,180.5406,185.199,188.9733,192.9427,195.6875,194.549,193.6281,195.3761,200.3152,188.8256,183.4603,186.7247,184.962,182.0457,183.2748,183.4044,187.7416,194.9836,203.5658,214.8447,224.7248,230.3447,229.9849,225.1737,214.0927,201.1742,186.6928,174.4011,162.2781,148.5426,135.2279,122.679,112.2785,103.6801,98.81336,96.85387,96.35674,96.24886,96.23634,96.27911,96.35898,96.34583,96.1546,96.14011,96.83451,97.06905,97.16843,97.16055,97.04629,96.71317,96.10315,95.6218,95.40231,94.93591,95.18945,96.65312,99.13885,100.9015,106.833,108.5514,112.7443,123.8264,125.2712,107.7287,98.79322,94.14859,94.47678,85.73779,83.60255,83.21603,83.10294,82.41541,82.84383,82.64649,82.13823,81.72276,81.1812,80.57941,80.1578,79.60133,79.16367,78.70767,78.16704,77.69783,77.34129,76.78493,76.27383,75.95428
